% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=149087, Thu Dec 12 17:27:50 2024, <python>{}</python>
130 6500 0.012266499739488908 0 0 0.00014069321488737 0.00015059419094972426 0.0001257641563877848 0.00014561648797239553 0.00013548955235774334 0.00014314882671332478 0.00012707419169170607 0.00013150292011265247 0.0001347830867265406 0.00012939443316794738
131 6550 0.010365879693054903 0 0 0.00011496983376569252 0.00011502962072163875 0.00010236957157137018 0.00011792819167266679 0.00010899708872459606 0.00011807709028228649 0.00010119198641162129 0.00010399400960220669 0.00010579277419808641 0.00010710018335070472
132 6600 0.00954270210341327 0 0 0.00010357892594483775 9.972448907519738e-05 9.082393912654536e-05 0.00010325426052296081 9.609434431116198e-05 0.00010364594398080466 9.004135708899996e-05 8.860538539872286e-05 9.055138404020592e-05 9.960007635127596e-05
133 6650 0.008679280560542438 0 0 8.894694950103067e-05 8.443585465834801e-05 8.04508635758017e-05 9.143169393466398e-05 8.532258469508392e-05 8.96615105611455e-05 7.777881271785361e-05 7.794591353438305e-05 7.716331321869276e-05 8.40094640836717e-05
134 6700 0.008771633757595213 0 0 8.821840286478927e-05 8.225893012511526e-05 7.865185985720568e-05 8.777673668269187e-05 8.15595319900945e-05 8.500576802996936e-05 7.791377895486438e-05 7.556911664163038e-05 7.772687822992783e-05 7.995346398328338e-05
135 6750 0.007681928759946765 0 0 7.274915739365185e-05 7.12365409902918e-05 6.806913221624583e-05 7.282812984513851e-05 6.974348749163307e-05 6.948309707205691e-05 6.20303794128354e-05 6.269135657236597e-05 6.41554444691972e-05 6.43018127870879e-05
136 6800 0.006928944633969986 0 0 6.35691407196687e-05 6.193730849322017e-05 6.001385692612162e-05 6.317848769588033e-05 6.022652484060006e-05 6.068750235282223e-05 5.496367760126989e-05 5.477035757994459e-05 5.39708260022434e-05 5.52001864766498e-05
137 6850 0.006617973886048179 0 0 5.852082443768411e-05 5.660416603931084e-05 5.636754125064611e-05 5.701555695698704e-05 5.484759928422493e-05 5.725212399413992e-05 5.053781585253057e-05 4.802074468060415e-05 4.9863895886602825e-05 5.0204340078893386e-05
138 6900 0.006120583628962096 0 0 5.1872057597591485e-05 5.015379366772301e-05 5.008808496485561e-05 5.1019150230974945e-05 4.878754036787707e-05 5.059100791983437e-05 4.440127016464528e-05 4.206723807820599e-05 4.550559952268805e-05 4.5424804434408074e-05
139 6950 0.005309517618975167 0 0 4.208745378608548e-05 4.1670349732799855e-05 4.0874999777094854e-05 4.277509870296916e-05 4.0944786652216165e-05 4.172439532358632e-05 3.7346065093516e-05 3.445951912290258e-05 3.873569810513598e-05 3.740119472608923e-05
140 7000 0.004746379082820142 0 0 3.583095421877456e-05 3.627176504543357e-05 3.493570773333431e-05 3.582172326124198e-05 3.469346141365417e-05 3.499679006416846e-05 3.22106480251899e-05 2.820385554643103e-05 3.459603558956991e-05 3.285776809456864e-05
141 7050 0.004689006523405079 0 0 3.34983844632573e-05 3.4329190192232355e-05 3.459867302237906e-05 3.437403515070958e-05 3.192846158336123e-05 3.327646002044329e-05 3.081889374957136e-05 2.760632114711403e-05 3.349939117938624e-05 3.067909087610741e-05
142 7100 0.004050896780501817 0 0 2.7288797674410262e-05 2.8859631797318797e-05 2.8639819436191697e-05 2.8364521559312335e-05 2.646175075922041e-05 2.6979189636827197e-05 2.5740743075743387e-05 2.1936582174044505e-05 2.711112268265012e-05 2.5008679245703312e-05
143 7150 0.003466195937647514 0 0 2.238749851995184e-05 2.4091355335404025e-05 2.2954261244638177e-05 2.2249113074915987e-05 2.1303525219649537e-05 2.161221737344102e-05 2.1387439685804167e-05 1.7974074821215922e-05 2.2323110528070908e-05 2.0370952802335978e-05
144 7200 0.003096398456825386 0 0 1.9393362902697207e-05 2.0100155850074996e-05 1.983796713660208e-05 1.8233772949220945e-05 1.7735680616272545e-05 1.8524466801267997e-05 1.873411546887711e-05 1.5856795243228347e-05 1.8840687133541122e-05 1.6943394350018776e-05
145 7250 0.0026486652899234417 0 0 1.536730130073881e-05 1.552401811171442e-05 1.5745849758875406e-05 1.5266320428594803e-05 1.4769564469843638e-05 1.5225679095828612e-05 1.5180344130951475e-05 1.3022380287468989e-05 1.5356712884763377e-05 1.3931777202585698e-05
146 7300 0.0023164023240093293 0 0 1.2583570366317683e-05 1.2956577003004634e-05 1.3192886557751267e-05 1.2712377516326896e-05 1.23607875956311e-05 1.2760608756836872e-05 1.301180685966155e-05 1.0932079491228734e-05 1.2855057919311703e-05 1.1852697865325765e-05
147 7350 0.0019495039581383733 0 0 1.0051100047241465e-05 1.066405599409622e-05 1.0423185108980558e-05 1.0159752184487599e-05 1.0059510456062632e-05 1.024677964739942e-05 9.847423048025912e-06 8.755037732820786e-06 1.0264395150962023e-05 9.449963973543415e-06
148 7400 0.0018735620501510542 0 0 9.39484370760954e-06 9.645941647374809e-06 9.381079378371535e-06 9.503231037674129e-06 9.195304203195126e-06 9.49572668183165e-06 8.856281960986304e-06 8.437697435941145e-06 9.558832286259706e-06 8.521937405126689e-06
149 7450 0.0016947618463271595 0 0 8.092728157296962e-06 8.083192693629172e-06 7.948948859826813e-06 8.10921353169175e-06 7.870085366258037e-06 8.222973318430187e-06 7.768885304625174e-06 7.479070601998921e-06 8.095426247363192e-06 7.3113878929335215e-06
150 7500 0.0014828824213018986 0 0 6.818586235345923e-06 6.793463876236139e-06 6.607895999239586e-06 6.570765637695618e-06 6.592593655128434e-06 6.625351575419592e-06 6.394500828930996e-06 6.256974644710218e-06 6.7197418534706305e-06 6.174837287420921e-06
151 7550 0.001397915524997813 0 0 6.156060504805512e-06 6.040664241555745e-06 5.961763256433535e-06 5.808065320746576e-06 5.962444030265112e-06 6.115413341976063e-06 5.872778109635019e-06 5.674311958618445e-06 6.0455957738401804e-06 5.610323374955997e-06
152 7600 0.00131520772438169 0 0 5.8155572880433545e-06 5.557855284400973e-06 5.4037708109007675e-06 5.22824567384205e-06 5.371352135490329e-06 5.366760485935357e-06 5.28446575060311e-06 5.062684117757352e-06 5.434500398234299e-06 4.968537425460259e-06
153 7650 0.001184686310540285 0 0 4.766437914967841e-06 4.88895934133523e-06 4.652407564775989e-06 4.4468366059499475e-06 4.859538918284771e-06 4.615932613544607e-06 4.653403260462581e-06 4.390907828359635e-06 4.684926616042385e-06 4.292616587741251e-06
154 7700 0.0010128858109911105 0 0 3.85829653155035e-06 3.804546277295451e-06 3.7314040131593756e-06 3.5792687019817536e-06 3.983415509311764e-06 3.823887049618386e-06 3.817763025654109e-06 3.6386650338288553e-06 3.749505954090682e-06 3.448558387763465e-06
155 7750 0.0009369504308143401 0 0 3.453304081555015e-06 3.340502634397494e-06 3.26904189399801e-06 3.134473977392935e-06 3.5044397699674476e-06 3.3825860648312556e-06 3.288756875616253e-06 3.2251058513059686e-06 3.3560987099159355e-06 3.187452718222017e-06
156 7800 0.0008626531753282402 0 0 3.0004753880113684e-06 2.974486201335698e-06 2.8294346095531752e-06 2.748767992314596e-06 3.0118382178165242e-06 3.084707920398963e-06 2.8539330855722194e-06 2.884365526706673e-06 2.9923431604426243e-06 2.7702420260002617e-06
157 7850 0.0007785895900193049 0 0 2.540925139039373e-06 2.5939181990004374e-06 2.4260913440288685e-06 2.3620015662826176e-06 2.6223813345098697e-06 2.6929504286535275e-06 2.45628013738765e-06 2.5361605267870974e-06 2.5298919271158014e-06 2.3800684758528122e-06
158 7900 0.0007577745892980775 0 0 2.3763736133736204e-06 2.402823727098926e-06 2.257714344368886e-06 2.2188533848925973e-06 2.466542753937516e-06 2.4035402258738382e-06 2.3334998336737e-06 2.298652427724639e-06 2.464636378635535e-06 2.1924244508298534e-06
159 7950 0.0007670596668688822 0 0 2.3650746711580573e-06 2.4185430784203833e-06 2.189771160700419e-06 2.1461858718772313e-06 2.3133940403284566e-06 2.3837703196016746e-06 2.2742567259183468e-06 2.262375967351684e-06 2.397757166311321e-06 2.166663225884645e-06
160 8000 0.0006973598839314799 0 0 1.9671255598395107e-06 2.1001079587807724e-06 1.834274862240741e-06 1.9131758454260196e-06 2.017736364184419e-06 2.1051258017171517e-06 1.9713528620850216e-06 2.0077858366004307e-06 2.0604727479740548e-06 1.8858872371497298e-06
161 8050 0.0006945999157154237 0 0 1.870104546017692e-06 1.901675766720893e-06 1.7965534868668822e-06 1.8907905968624186e-06 1.9983779143417896e-06 2.0283023527660792e-06 1.922228179247004e-06 1.9079732383406185e-06 1.9413404203636393e-06 1.8750050415603413e-06
162 8100 0.0006129227197517584 0 0 1.6439513274840886e-06 1.6447738869411652e-06 1.5640710260281923e-06 1.620781197879573e-06 1.6220904648963013e-06 1.7473663701963075e-06 1.577973172818506e-06 1.6349527196629552e-06 1.5751165306186763e-06 1.6152043281254232e-06
163 8150 0.000512360963466786 0 0 1.2660044776931322e-06 1.3073356710552872e-06 1.2492717411053401e-06 1.2914070368886446e-06 1.272915981649284e-06 1.4252927186194727e-06 1.2243266373844475e-06 1.2774207691895993e-06 1.2579773437730835e-06 1.3327687611638365e-06
164 8200 0.0005067447646948499 0 0 1.2109465191384062e-06 1.2573102587955881e-06 1.2044100741394303e-06 1.2351464273382209e-06 1.2070936115710606e-06 1.3252712727700214e-06 1.1673449218626936e-06 1.1756777066044798e-06 1.1541955990626507e-06 1.2710818658714605e-06
165 8250 0.0005180344855122357 0 0 1.1984747189165665e-06 1.255212542477692e-06 1.2233398021979778e-06 1.145485248986024e-06 1.1990885768916019e-06 1.2581047602689306e-06 1.2049524443846726e-06 1.1372598755906652e-06 1.1531179081494928e-06 1.3400721638137043e-06
166 8300 0.00045774410475842025 0 0 1.009163660798301e-06 1.095714629089041e-06 1.0116178434928336e-06 9.691358313762135e-07 9.86572282262011e-07 1.06100415479245e-06 9.86542665731194e-07 9.337130734160078e-07 1.0178829214036716e-06 1.1597851337921186e-06
167 8350 0.0004225568970616059 0 0 8.909542970865445e-07 9.60462917295469e-07 8.832173326924149e-07 8.515165831983198e-07 8.529500270184601e-07 9.561013626191052e-07 8.586475453901459e-07 8.460259997916819e-07 9.007237500197651e-07 1.0191221351166708e-06
168 8400 0.00037592661543345236 0 0 7.564130181121107e-07 7.98609989854787e-07 7.67795127240589e-07 7.307602418395642e-07 6.973561173195075e-07 7.978571404227029e-07 7.381414741469466e-07 7.117848896456817e-07 7.555392877194583e-07 8.669055782154886e-07
169 8450 0.0003651174846178207 0 0 7.212478262040446e-07 7.132777819873878e-07 7.403122231031721e-07 6.829081960245562e-07 6.543978594026551e-07 7.221389423418765e-07 7.096559354044959e-07 6.615800309911709e-07 7.073500200519866e-07 7.969964440661752e-07
170 8500 0.00033760738195801683 0 0 6.210012465623124e-07 6.372029222776893e-07 6.609663490851532e-07 6.186480255070976e-07 5.649989070724936e-07 6.17125476902231e-07 6.365844644660219e-07 6.046780900321796e-07 6.227080757239829e-07 6.983342839698715e-07
171 8550 0.0002848084124879436 0 0 5.068373528715544e-07 5.098221436850167e-07 5.294791872448337e-07 4.855652636606055e-07 4.7179058396956607e-07 4.859985378931001e-07 5.028718197956237e-07 4.948280149721348e-07 4.974316331032738e-07 5.92769511183546e-07
172 8600 0.0002799984029882248 0 0 4.886454169225656e-07 4.851010402203021e-07 5.09570221125686e-07 4.4965456878762746e-07 4.547089304658002e-07 4.864662261086171e-07 4.472006544650348e-07 4.5182718440471593e-07 4.7539407896990105e-07 5.652116219111929e-07
173 8650 0.00029080753972353786 0 0 4.817694032938879e-07 4.90179202937867e-07 5.015188171601612e-07 4.519453633484651e-07 4.824586120932213e-07 4.958837865762102e-07 4.586137812116365e-07 4.542786140979584e-07 4.666574282939618e-07 5.470946029749997e-07
174 8700 0.00024595718859717574 0 0 3.8305004649115157e-07 3.9256580502162364e-07 4.0176575061643497e-07 3.655827921103409e-07 3.9345557016080783e-07 3.8329330369976156e-07 3.731168079217948e-07 3.622021154133578e-07 3.760009770292725e-07 4.3095532672446953e-07
175 8750 0.0002494346594536386 0 0 3.657434825238639e-07 3.977543600997783e-07 3.796380522825136e-07 3.8171196199718093e-07 3.7783442091565483e-07 3.83499262927743e-07 3.5552401849622977e-07 3.5188534704441716e-07 3.608450219709191e-07 4.0696972407380526e-07
176 8800 0.0002324438885647626 0 0 3.279244590646764e-07 3.4680105706117714e-07 3.311275758203332e-07 3.4936366625317837e-07 3.385842726501238e-07 3.3827359600517865e-07 3.223980667018965e-07 3.1189050617835216e-07 3.184984202125681e-07 3.614415098355505e-07
177 8850 0.00021118168855044454 0 0 2.8612579628922356e-07 2.943933990877413e-07 2.930532272680754e-07 3.0708887878805583e-07 2.8647488533749544e-07 2.9021152740696337e-07 2.860063882398889e-07 2.6921685930552464e-07 2.859641200295482e-07 3.181485403851146e-07
178 8900 0.00018084763637798656 0 0 2.3828804514751119e-07 2.428380975086478e-07 2.3484867301187537e-07 2.42282141041003e-07 2.3109229877047756e-07 2.3297311033919358e-07 2.3776173492867273e-07 2.2698934584569144e-07 2.395150018358657e-07 2.60158957278849e-07
179 8950 0.00016171797407380179 0 0 2.044029280454531e-07 2.0059513351250947e-07 2.01200908855791e-07 2.046691160035475e-07 1.9278648584265853e-07 2.0063172615713547e-07 2.0520446907736327e-07 1.9412984075947235e-07 2.0441388925260178e-07 2.2229604204329552e-07
180 9000 0.0001295475223454537 0 0 1.5461051140348635e-07 1.5692157577855311e-07 1.6222136030572086e-07 1.5731051349666204e-07 1.4671412284310752e-07 1.5235237899563565e-07 1.554870122284476e-07 1.487162966984568e-07 1.526286113328011e-07 1.61228527185869e-07
181 9050 0.00011460006929893923 0 0 1.3342995771998478e-07 1.340278045115961e-07 1.3436720595142029e-07 1.3417471176410374e-07 1.2358094098465332e-07 1.28746153208233e-07 1.3231334439901687e-07 1.248532968039493e-07 1.320697036419884e-07 1.3159587558049405e-07
182 9100 0.00010380314355072335 0 0 1.1443352121084099e-07 1.1599231492421786e-07 1.1537069076987654e-07 1.1685653410498665e-07 1.0698761890681534e-07 1.119855648611802e-07 1.1615720331018829e-07 1.050267633571517e-07 1.1106802860113333e-07 1.1589378980759368e-07
183 9150 0.00010439408090175393 0 0 1.0875540277338223e-07 1.1210766149422616e-07 1.1138415085851504e-07 1.1620640837932045e-07 1.0332859356333511e-07 1.1233256860732852e-07 1.121289012880099e-07 1.0157740618297872e-07 1.0562369281879364e-07 1.1154678151175512e-07
184 9200 9.660281154834027e-05 0 0 9.465417179451236e-08 1.0163231792563789e-07 9.853221944305454e-08 1.0164819037875962e-07 9.148156417624914e-08 1.0029079674189074e-07 9.658215566939781e-08 9.191459521304411e-08 9.264335141729469e-08 9.690129972357976e-08
185 9250 8.599564470420172e-05 0 0 8.063660538486659e-08 8.69294115656817e-08 8.314453881360048e-08 8.604353031376876e-08 8.061784538303576e-08 8.197962644709917e-08 8.27553907800409e-08 7.706915473104693e-08 8.004771238976551e-08 8.304677988443556e-08
186 9300 8.333852890017422e-05 0 0 7.604097983526367e-08 8.170648674995119e-08 7.55283793571023e-08 7.522778346596923e-08 7.362051194214047e-08 7.40779317561813e-08 7.635534346244916e-08 7.332245041852891e-08 7.73993410475597e-08 7.850690362118098e-08
187 9350 7.780503563085241e-05 0 0 6.786136910277625e-08 7.266721956097692e-08 6.784432417581035e-08 6.612746715225566e-08 6.508581384941708e-08 6.78445841629452e-08 6.910498488647603e-08 6.65501974121151e-08 6.896359264946488e-08 7.096450701817703e-08
188 9400 6.324013169896422e-05 0 0 5.404178697058285e-08 5.537783983587403e-08 5.211446887652145e-08 5.0104754499773e-08 5.02868461097921e-08 5.2889532182838926e-08 5.1652604019778695e-08 5.16832395037019e-08 5.382187310249802e-08 5.502576450471953e-08
189 9450 6.23054481310268e-05 0 0 5.087376501633902e-08 5.397889519600265e-08 4.673670003020927e-08 4.867448130126501e-08 4.751615784558708e-08 5.071617505501985e-08 4.8837632425943884e-08 4.8770277296143615e-08 5.150654342052297e-08 5.2825002036071095e-08
190 9500 4.782883764395168e-05 0 0 3.817459979680676e-08 4.081760244920787e-08 3.531853331706504e-08 3.5552594125382373e-08 3.5176999529301506e-08 3.530163002424243e-08 3.595161851753605e-08 3.550455967313526e-08 3.814351869285296e-08 3.812104094863709e-08
191 9550 4.329402873042918e-05 0 0 3.378052154693199e-08 3.438986496627394e-08 3.0159603330124344e-08 3.2518482733357706e-08 3.0073393199714775e-08 3.0442172951870616e-08 3.030022937070107e-08 3.106723908637607e-08 3.226510680618168e-08 3.2184036148173396e-08
192 9600 4.0529668395475724e-05 0 0 2.9750728775280557e-08 3.031266653801407e-08 2.7095566624777203e-08 2.9598838389412717e-08 2.669988677566269e-08 2.667186079292286e-08 2.771790151012934e-08 2.8879743110162718e-08 2.8700159809736118e-08 2.896185195119401e-08
193 9650 3.696458015251246e-05 0 0 2.6126042313491425e-08 2.5999892068325717e-08 2.3940305387424776e-08 2.5218484495844743e-08 2.3544968513062136e-08 2.3604727639157186e-08 2.4557049567112274e-08 2.5196480649752678e-08 2.4420776407200077e-08 2.5356124756425262e-08
194 9700 3.34308148485137e-05 0 0 2.255697759410638e-08 2.2580359667082316e-08 2.0884029430360245e-08 2.1811542291391622e-08 2.0850459589406972e-08 2.05313972922366e-08 2.0745744128916522e-08 2.2225761314270336e-08 2.115261692259909e-08 2.1316259481771658e-08
195 9750 3.282873246574207e-05 0 0 2.1173874172819594e-08 2.0577027698545383e-08 1.9475243099222517e-08 2.0747935915991895e-08 1.9186326048630685e-08 1.976463624136467e-08 1.942272880648131e-08 2.0534376953260393e-08 1.9491172553258632e-08 1.9929582488452348e-08
196 9800 2.8780153407446982e-05 0 0 1.8004570322127358e-08 1.736175801506702e-08 1.6424637128693428e-08 1.7084161089665393e-08 1.5642095628045995e-08 1.675339266260972e-08 1.612326302218158e-08 1.6982181371868816e-08 1.636306334123428e-08 1.6647802434575337e-08
197 9850 2.7320678523768743e-05 0 0 1.6165221799715484e-08 1.5600753986338986e-08 1.4844362232483154e-08 1.496162419808849e-08 1.4313252814485195e-08 1.5472804966321774e-08 1.492038123904139e-08 1.530945410680913e-08 1.5289413483976836e-08 1.5193097229830932e-08
198 9900 2.2354311411294246e-05 0 0 1.2518340206585791e-08 1.201466812348249e-08 1.1846876101554966e-08 1.213987968019204e-08 1.1283538063647298e-08 1.1761515201364476e-08 1.125021304032328e-08 1.1931754965594342e-08 1.1687379786986088e-08 1.2106244319955682e-08
198 9900 2.2354311411294246e-05 0 0 1.2518340206585791e-08 1.201466812348249e-08 1.1846876101554966e-08 1.213987968019204e-08 1.1283538063647298e-08 1.1761515201364476e-08 1.125021304032328e-08 1.1931754965594342e-08 1.1687379786986088e-08 1.2106244319955682e-08
